date,window_size,up_to_days,alpha,lambda_val,num_simulations,horizon_end_date,num_active_positions,num_active_stock_positions,num_active_option_positions,position_tickers,historical_1-day-scaled_var,historical_1-day-scaled_es,historical_n-day_var,historical_n-day_es,monte_carlo_var,monte_carlo_es,parametric_var,parametric_es,realized_end_date,realized_pnl,historical_1-day-scaled_var_exceeded,historical_1-day-scaled_var_exceed_amount,historical_1-day-scaled_es_exceeded,historical_1-day-scaled_es_exceed_amount,historical_n-day_var_exceeded,historical_n-day_var_exceed_amount,historical_n-day_es_exceeded,historical_n-day_es_exceed_amount,monte_carlo_var_exceeded,monte_carlo_var_exceed_amount,monte_carlo_es_exceeded,monte_carlo_es_exceed_amount,parametric_var_exceeded,parametric_var_exceed_amount,parametric_es_exceeded,parametric_es_exceed_amount
2019-05-10,252,10,0.95,0.99,10000,2019-05-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",917.0764921686141,1295.7265194259303,793.7571765185633,960.8113058527633,816.2932463095307,1041.051699828819,849.104125668663,1096.2789629928839,2019-05-20,-392.2903060913079,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-13,252,10,0.95,0.99,10000,2019-05-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1007.6187903632963,1406.7511555652443,827.7692319019178,996.7685178715262,864.1661392563459,1086.5003646288765,900.5324736654619,1145.9615324489234,2019-05-23,22.48016357421946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-14,252,10,0.95,0.99,10000,2019-05-24,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1002.8837134879894,1406.7511555652443,821.9739357733971,996.7685178715262,859.4607544679252,1087.7626030501178,894.8465177105704,1142.1025499319621,2019-05-24,-118.85993957519531,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-15,252,10,0.95,0.99,10000,2019-05-25,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",998.1008075533362,1406.7511555652443,816.9405519769211,987.842052974936,853.2859551597467,1092.7952991018026,887.6638273277651,1139.129799017368,2019-05-24,-323.6495590209954,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-16,252,10,0.95,0.99,10000,2019-05-26,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",993.2695894375245,1406.7511555652443,816.3899018092329,987.842052974936,848.1430343465358,1086.2724626131253,879.389710343165,1132.6978625444656,2019-05-24,-460.830078125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-17,252,10,0.95,0.99,10000,2019-05-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",986.521743025918,1383.8379715760927,815.8336895186387,987.8420529749358,846.9109630654438,1081.740219533116,879.6314437028756,1130.2364248995214,2019-05-24,-371.12525939941264,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-20,252,10,0.95,0.99,10000,2019-05-30,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",978.6606087366843,1383.8379715760927,815.271858922079,987.8420529749357,850.8429017940731,1069.8671588776244,894.9346142009317,1141.567760773214,2019-05-30,-172.32559204101562,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-21,252,10,0.95,0.99,10000,2019-05-31,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",970.7200690505897,1383.837971576093,814.7043532689883,987.8420529749357,847.4571373753262,1052.6820791557393,890.5791674875109,1139.3316262484739,2019-05-31,-498.87229919433526,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-22,252,10,0.95,0.99,10000,2019-06-01,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",962.6993218929184,1383.837971576093,814.1311152355634,987.842052974936,858.8321548187704,1078.3314967096633,886.485138630856,1132.7294142642797,2019-05-31,-445.73711395263604,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-23,252,10,0.95,0.99,10000,2019-06-02,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",954.5975570871898,1383.837971576093,813.5520869189725,987.8420529749358,849.8732201140258,1069.6641893030765,892.7177475692074,1135.4506914092742,2019-05-31,-285.29956817626953,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-24,252,10,0.95,0.99,10000,2019-06-03,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",946.4139562733227,1383.837971576093,812.967209831507,987.8420529749358,852.7385069633027,1081.2574963991149,888.9274933785564,1129.970106275094,2019-06-03,-585.440635681153,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-28,252,10,0.95,0.99,10000,2019-06-07,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",938.1476928249718,1383.8379715760927,812.4128182485263,974.1592353723362,842.7863998788333,1046.3548426411792,885.3356543341238,1124.7429900713703,2019-06-07,426.01562499999864,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-29,252,10,0.95,0.99,10000,2019-06-08,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",929.7979317660318,1383.8379715760927,812.313094102074,974.1592353723362,859.7183662382376,1080.6910455104378,886.6950800506763,1123.339033941191,2019-06-07,532.9538726806634,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-30,252,10,0.95,0.99,10000,2019-06-09,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",927.6468936793119,1349.8170150357687,812.212362641011,974.1592353723363,848.4805406704457,1056.986684450161,881.3182511299515,1118.1277686528736,2019-06-07,471.5732192993157,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-05-31,252,10,0.95,0.99,10000,2019-06-10,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",926.1237006116442,1349.8170150357685,812.1106136904425,974.1592353723361,868.4949270730673,1068.021270686369,890.0417203771675,1123.3383784001214,2019-06-10,803.5856246948235,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-03,252,10,0.95,0.99,10000,2019-06-13,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1023.9253510728491,1350.0651385415654,858.9261433216982,998.4648521934303,900.7896164956813,1104.8645353994896,915.5274102416217,1145.6230456851283,2019-06-13,1164.1271591186517,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-04,252,10,0.95,0.99,10000,2019-06-14,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1023.0653810096076,1350.0651385415654,856.6963578968605,998.46485219343,883.7973665965644,1113.9327954868088,919.9657911754283,1160.1768679290471,2019-06-14,798.05030822754,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-05,252,10,0.95,0.99,10000,2019-06-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1022.1967243800709,1350.0651385415654,854.4440493869234,998.4648521934299,897.6838375527022,1118.8250847512256,914.6786707908157,1158.6605384973918,2019-06-14,617.6506423950188,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-06,252,10,0.95,0.99,10000,2019-06-16,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1021.3192934411449,1350.0651385415654,852.1689902859769,998.4648521934303,860.4003348225888,1100.0981691134177,908.8673361361258,1155.952012590255,2019-06-14,455.21587371826104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-07,252,10,0.95,0.99,10000,2019-06-17,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1020.432999563442,1350.0651385415658,849.8709507900713,998.46485219343,866.6394037325763,1098.6519484768926,906.4956747428909,1162.455720058623,2019-06-17,195.73345184326243,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-10,252,10,0.95,0.99,10000,2019-06-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1019.5377532223278,1350.0651385415654,847.549698774005,998.4648521934303,866.4585131455941,1096.13811469073,900.1426822405731,1158.2367464353088,2019-06-20,414.6682357788086,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-11,252,10,0.95,0.99,10000,2019-06-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1018.6334639888789,1350.0651385415658,843.5194282330779,988.5154314106297,847.2262046745913,1089.8340178969204,895.9370815828069,1153.4652851986045,2019-06-21,390.12298583984375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-12,252,10,0.95,0.99,10000,2019-06-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1014.6983091088756,1328.782622106838,836.4339080325212,988.5154314106297,852.922424587455,1103.517287203439,894.7911364614448,1150.1995069015748,2019-06-21,436.5548706054701,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-13,252,10,0.95,0.99,10000,2019-06-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1008.8505705523302,1328.782622106838,829.2768169208481,988.5154314106297,835.0035476806795,1069.2674347614889,887.96759657353,1143.1972072962128,2019-06-21,380.7426071166999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-14,252,10,0.95,0.99,10000,2019-06-24,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1002.9437639295569,1328.782622106838,822.0474319595618,988.5154314106295,843.2839065114983,1074.9506253427448,885.6327847347414,1138.8816716249162,2019-06-24,435.8186721801758,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-17,252,10,0.95,0.99,10000,2019-06-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",996.977292593422,1328.782622106838,816.8124965494395,981.6774689037895,838.5844376006422,1080.149213081453,878.7243682520354,1131.9067577001886,2019-06-27,175.54737091064453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-18,252,10,0.95,0.99,10000,2019-06-28,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",990.6059299390396,1313.795635455694,816.1255839304927,981.6774689037893,840.1864278706688,1080.9744788722828,873.7859246838161,1132.3509654212066,2019-06-28,-102.53276824951172,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-19,252,10,0.95,0.99,10000,2019-06-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",980.8975642056208,1313.795635455694,815.4317328002433,981.6774689037894,852.7802686928454,1095.777549827474,868.3860170275449,1125.7684049909203,2019-06-28,-112.49385833740163,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-20,252,10,0.95,0.99,10000,2019-06-30,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",971.091134171864,1313.795635455694,814.7308730727186,981.6774689037893,827.1105368464388,1062.1778157271924,862.1502813413961,1120.7649907010655,2019-06-28,-222.7706527709961,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-21,252,10,0.95,0.99,10000,2019-07-01,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",961.1856492892819,1313.795635455694,814.0229339540068,981.6774689037893,811.1326892942488,1059.7645402372896,857.398726473574,1114.6583257946181,2019-07-01,-32.11448669433594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-24,252,10,0.95,0.99,10000,2019-07-04,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",951.1801090038451,1313.795635455694,813.307843935106,981.6774689037895,811.8887533560619,1053.3648641844431,851.8391070795124,1108.177023838658,2019-07-03,133.88568878173828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-25,252,10,0.95,0.99,10000,2019-07-05,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1015.6576237946982,1328.782622106838,812.5855307847012,981.6774689037893,837.1940232777011,1062.9811197337717,876.0837694433488,1128.8773292959804,2019-07-05,445.2065658569329,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-26,252,10,0.95,0.99,10000,2019-07-06,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1015.3694830301869,1328.782622106838,812.3258361982837,970.9121143028398,840.6609164366802,1077.8996707507938,870.9076803870084,1125.3047421984577,2019-07-05,331.2055206298814,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-27,252,10,0.95,0.99,10000,2019-07-07,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1015.0784317529027,1328.7826221068383,812.2026785914308,970.9121143028398,829.394038850395,1056.167993107211,865.5603147809192,1118.694618869406,2019-07-05,327.78045654296807,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-06-28,252,10,0.95,0.99,10000,2019-07-08,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1014.7844405637268,1328.782622106838,812.078276968347,970.9121143028399,847.9632135626696,1073.744769327167,864.6326304922698,1115.6129112485605,2019-07-08,241.99203491210915,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-01,252,10,0.95,0.99,10000,2019-07-11,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1014.4874797665794,1328.782622106838,811.9526187632118,970.9121143028398,810.2672573678665,1029.76611789729,857.9800421106395,1112.7919164262198,2019-07-11,198.33999633789062,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-02,252,10,0.95,0.99,10000,2019-07-12,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1014.1875193654205,1328.782622106838,811.8256912832774,970.9121143028399,845.8203369803347,1067.7462255713992,852.5733261170215,1107.9848767095993,2019-07-12,171.51031494140554,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-03,252,10,0.95,0.99,10000,2019-07-13,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1013.8845290612195,1328.782622106838,811.697481707586,970.9121143028397,813.8469109356038,1048.895087228652,843.826144222807,1099.9970369498765,2019-07-12,74.42611694335866,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-05,252,10,0.95,0.99,10000,2019-07-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1013.5784782488953,1328.782622106838,800.0895377046451,961.7436947084462,815.1288807287573,1053.626943829189,842.0125753549122,1096.6925762449223,2019-07-15,136.57638549804759,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-08,252,10,0.95,0.99,10000,2019-07-18,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1013.2693360142243,1328.7826221068385,786.6672671237302,961.7436947084462,813.8969755628212,1033.9409431515999,847.2801566754089,1098.7108833437085,2019-07-18,154.92752075195335,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-09,252,10,0.95,0.99,10000,2019-07-19,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1012.9570711307183,1328.782622106838,773.109418052099,961.7436947084465,829.8454664256517,1058.3305843757637,844.623318512531,1095.145981121515,2019-07-19,50.64800262451172,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-10,252,10,0.95,0.99,10000,2019-07-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1012.64165205647,1328.7826221068383,763.5706306629287,954.9038419580205,818.7350839625798,1063.537986383589,837.3725567558201,1089.8522544325856,2019-07-19,-87.11982727050781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-11,252,10,0.95,0.99,10000,2019-07-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1012.3230469309664,1328.782622106838,761.2921893409615,954.9038419580206,783.724214879337,1018.5254605105059,832.8829251964252,1083.8825680812145,2019-07-19,-82.27825164794922,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-12,252,10,0.95,0.99,10000,2019-07-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1010.5976032173281,1267.6288852085888,758.9907334601863,954.9038419580206,803.4520162752622,1022.5476508051601,828.7789962522112,1079.6670737532042,2019-07-22,62.6207733154304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-15,252,10,0.95,0.99,10000,2019-07-25,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1005.0485528858322,1267.6288852085886,756.6660305503126,954.9038419580206,814.3679688638375,1038.3268025960467,824.4700766079911,1075.2392761032422,2019-07-25,82.3520278930664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-16,252,10,0.95,0.99,10000,2019-07-26,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",999.4434515408872,1267.6288852085888,754.3178457928643,954.9038419580205,796.631110785596,1014.7438631435473,827.6677661777189,1075.8380051247054,2019-07-26,414.5106506347656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-17,252,10,0.95,0.99,10000,2019-07-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",993.7817330106393,1267.6288852085888,751.945941997462,954.9038419580205,823.4156954757996,1039.0469953806667,829.7165764376068,1075.5037009624346,2019-07-26,490.1517868041992,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-18,252,10,0.95,0.99,10000,2019-07-28,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",984.333800187336,1257.6430139124045,749.5500795778637,954.9038419580205,793.375103935327,1033.050112756435,823.5112931359581,1069.4347607221712,2019-07-26,427.0447540283203,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-19,252,10,0.95,0.99,10000,2019-07-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",972.3441353697651,1257.6430139124045,747.1300165277644,954.9038419580206,796.014878346697,1019.0079147116327,824.4683534758598,1067.7934487763846,2019-07-29,541.3140487670898,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-22,252,10,0.95,0.99,10000,2019-08-01,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",960.2333628267646,1257.6430139124045,744.685508396351,954.9038419580206,773.0424541069959,1002.877027410097,818.4484563680123,1065.9919959789083,2019-08-01,119.52320098876953,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-23,252,10,0.95,0.99,10000,2019-08-02,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",948.0002592479761,1257.6430139124045,742.2163082636101,954.9038419580206,778.2549165493002,1027.4428807890067,812.7015837089494,1060.9316602709926,2019-08-02,-156.036376953125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-24,252,10,0.95,0.99,10000,2019-08-03,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",935.6435889663716,1257.6430139124045,739.7221667153872,954.9038419580206,780.8012104722819,994.627901915574,807.1461210846884,1055.0539965161336,2019-08-02,-206.87103271484375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-25,252,10,0.95,0.99,10000,2019-08-04,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",927.9684130896665,1241.1057017873704,737.2028318181921,954.9038419580206,779.2528980237436,993.6194628989387,809.7475521096748,1055.1645148282623,2019-08-02,-136.79119110107422,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-26,252,10,0.95,0.99,10000,2019-08-05,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",925.7142654105252,1241.1057017873702,734.6580490937527,954.9038419580207,750.4740273346802,1000.9309662546584,801.4897063856664,1051.4838015732132,2019-08-05,-908.9156341552741,0,0.0,0,0.0,1,174.25758506152147,0,0.0,1,158.44160682059396,0,0.0,1,107.42592776960771,0,0.0
2019-07-29,252,10,0.95,0.99,10000,2019-08-08,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",923.4373485629076,1241.1057017873707,732.0875614933088,954.9038419580204,762.6013403656132,998.7964936688657,794.6791841164157,1043.816409250421,2019-08-08,-303.35960388183594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-30,252,10,0.95,0.99,10000,2019-08-09,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",921.1374325552132,1241.1057017873704,729.8312479338592,924.9829069265606,756.1326995702719,1002.286005182078,794.2192513865828,1040.9362480783109,2019-08-09,-350.6051254272461,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-07-31,252,10,0.95,0.99,10000,2019-08-10,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",918.8142850726936,1241.1057017873704,729.3049061394316,924.9829069265606,771.4936746897722,991.2919628892727,801.2897978025203,1045.8725152254658,2019-08-09,-246.06143951416016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-01,252,10,0.95,0.99,10000,2019-08-11,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",916.4676714539869,1241.1057017873707,728.7732477612218,924.9829069265609,790.2714541818045,1008.8416910381011,800.3398755906543,1042.589653125924,2019-08-09,-210.35289764404297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-02,252,10,0.95,0.99,10000,2019-08-12,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",914.0973546674144,1241.1057017873704,728.2362190963635,924.9829069265609,791.6759570920549,1002.2038832022921,812.6698810056416,1051.652532686026,2019-08-12,-151.20357513427734,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-05,252,10,0.95,0.99,10000,2019-08-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1014.5985450289769,1418.6221118866974,727.6937658995369,924.9829069265608,853.9442316978053,1075.8526950316211,878.5392735857632,1118.0589960294476,2019-08-15,331.2479019165039,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-06,252,10,0.95,0.99,10000,2019-08-16,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1014.2167596825616,1418.6221118866974,727.1458333774898,924.9829069265609,843.7302874671066,1057.9075364235432,873.1618855807274,1117.7618411452079,2019-08-16,347.40936279296875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-07,252,10,0.95,0.99,10000,2019-08-17,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1013.8311179185058,1418.6221118866977,726.5923661835029,924.9829069265606,839.6868724942275,1052.5080680779593,867.2090434347192,1112.4543629409245,2019-08-16,263.6214065551758,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-08,252,10,0.95,0.99,10000,2019-08-18,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1013.4415807830959,1418.6221118866974,726.0333084117989,924.9829069265606,817.884966140548,1063.7606057395005,864.1612691588944,1117.8627015952268,2019-08-16,-56.37481689453125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-09,252,10,0.95,0.99,10000,2019-08-19,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1013.0481089291466,1418.6221118866974,725.4686035918959,924.9829069265608,838.1807880155019,1063.643245351607,868.8270486244437,1119.619719820127,2019-08-19,296.73831939697266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-12,252,10,0.95,0.99,10000,2019-08-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1012.6506626120259,1418.6221118866974,724.898194682903,924.9829069265609,833.2374465466293,1063.3143479146763,872.9627429481094,1120.9142917374513,2019-08-22,428.4520721435547,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-13,252,10,0.95,0.99,10000,2019-08-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1012.2492016856415,1418.6221118866977,724.3220240677585,924.9829069265606,849.4362485865282,1073.8374308045295,873.2209180653073,1132.0454011483373,2019-08-23,-440.54656982421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-14,252,10,0.95,0.99,10000,2019-08-24,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1031.8810564312603,1452.8211623701536,723.7400335474107,924.982906926561,866.2204160388371,1089.609464613442,910.6046226199628,1166.4900635191839,2019-08-23,-46.365623474121094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-15,252,10,0.95,0.99,10000,2019-08-25,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1027.375616514429,1452.8211623701534,723.1521643349381,924.9829069265606,879.3672634605548,1116.9615707925082,906.6679202530671,1160.632798253414,2019-08-23,-15.473098754882102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-16,252,10,0.95,0.99,10000,2019-08-26,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1023.6997913628835,1397.988549242106,722.5583570496123,924.9829069265609,884.0252441541271,1125.944986104058,901.6941386653905,1161.3098676607497,2019-08-26,-44.286231994628906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-19,252,10,0.95,0.99,10000,2019-08-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1022.2348574955317,1397.988549242106,719.7197375777814,899.4661844221243,839.017499224814,1089.8216038458943,895.8468267743269,1160.4674456641487,2019-08-29,-55.115509033203125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-20,252,10,0.95,0.99,10000,2019-08-30,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1020.7551263163884,1397.988549242106,716.1678575647035,899.4661844221241,823.5854941990473,1069.8120880345637,896.2196870067669,1158.3545094498404,2019-08-30,-0.196075439453125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019-08-21,252,10,0.95,0.99,10000,2019-08-31,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",1019.2604483576581,1397.988549242106,712.5800999757361,899.4661844221241,853.3627246158273,1106.372279757211,888.0340814424712,1152.1333188634303,2019-08-30,-139.1942596435547,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
